,Bin_centers_keV,Rate_cps,Err_rate_Hz
1444,3611.25,3.8874519779494186e-05,6.9820698661418875e-06
1445,3613.75,4.1382553313655105e-05,7.203777878302776e-06
1446,3616.25,4.890665391613785e-05,7.831332200375488e-06
1447,3618.75,4.1382553313655105e-05,7.203777878302776e-06
1448,3621.25,5.64307545186206e-05,8.412200208349272e-06
1449,3623.75,5.392272098445968e-05,8.223137858574041e-06
1450,3626.25,4.2636570080735564e-05,7.312111444175572e-06
1451,3628.75,4.0128536546574646e-05,7.0937900777937834e-06
1452,3631.25,4.765263714905739e-05,7.730278518948658e-06
1453,3633.75,6.270083835402289e-05,8.86723759724223e-06
1454,3636.25,4.1382553313655105e-05,7.203777878302776e-06
1455,3638.75,4.6398620381976936e-05,7.627886203162718e-06
1456,3641.25,4.6398620381976936e-05,7.627886203162718e-06
1457,3643.75,4.1382553313655105e-05,7.203777878302776e-06
1458,3646.25,3.8874519779494186e-05,6.9820698661418875e-06
1459,3648.75,7.022493895650563e-05,9.384202199369942e-06
1460,3651.25,3.8874519779494186e-05,6.9820698661418875e-06
1461,3653.75,5.1414687450298766e-05,8.029625155440062e-06
1462,3656.25,4.890665391613785e-05,7.831332200375488e-06
1463,3658.75,3.5112469478252815e-05,6.6356330112002005e-06
1464,3661.25,3.26044359440919e-05,6.394255965715791e-06
1465,3663.75,5.016067068321831e-05,7.93109841603021e-06
1466,3666.25,3.26044359440919e-05,6.394255965715791e-06
1467,3668.75,4.6398620381976936e-05,7.627886203162718e-06
1468,3671.25,5.64307545186206e-05,8.412200208349272e-06
1469,3673.75,5.2668704217379226e-05,8.126957498904172e-06
1470,3676.25,3.8874519779494186e-05,6.9820698661418875e-06
1471,3678.75,4.890665391613785e-05,7.831332200375488e-06
1472,3681.25,4.6398620381976936e-05,7.627886203162718e-06
1473,3683.75,4.890665391613785e-05,7.831332200375488e-06
1474,3686.25,4.765263714905739e-05,7.730278518948658e-06
1475,3688.75,5.1414687450298766e-05,8.029625155440062e-06
1476,3691.25,3.8874519779494186e-05,6.9820698661418875e-06
1477,3693.75,4.1382553313655105e-05,7.203777878302776e-06
1478,3696.25,4.1382553313655105e-05,7.203777878302776e-06
1479,3698.75,4.0128536546574646e-05,7.0937900777937834e-06
1480,3701.25,5.1414687450298766e-05,8.029625155440062e-06
1481,3703.75,3.762050301241373e-05,6.8685327081966845e-06
1482,3706.25,3.26044359440919e-05,6.394255965715791e-06
1483,3708.75,4.1382553313655105e-05,7.203777878302776e-06
1484,3711.25,5.2668704217379226e-05,8.126957498904172e-06
1485,3713.75,2.758836887577007e-05,5.881860007397006e-06
1486,3716.25,5.1414687450298766e-05,8.029625155440062e-06
1487,3718.75,4.0128536546574646e-05,7.0937900777937834e-06
1488,3721.25,3.762050301241373e-05,6.8685327081966845e-06
1489,3723.75,5.64307545186206e-05,8.412200208349272e-06
1490,3726.25,4.0128536546574646e-05,7.0937900777937834e-06
1491,3728.75,4.389058684781602e-05,7.418863243392636e-06
1492,3731.25,6.52088718881838e-05,9.042843508000345e-06
1493,3733.75,3.6366486245333274e-05,6.753086961638267e-06
1494,3736.25,4.890665391613785e-05,7.831332200375488e-06
1495,3738.75,3.8874519779494186e-05,6.9820698661418875e-06
1496,3741.25,3.1350419177011444e-05,6.270083835402288e-06
1497,3743.75,5.2668704217379226e-05,8.126957498904172e-06
1498,3746.25,5.2668704217379226e-05,8.126957498904172e-06
1499,3748.75,2.8842385642850525e-05,6.0140531423271625e-06
1500,3751.25,4.765263714905739e-05,7.730278518948658e-06
1501,3753.75,5.392272098445968e-05,8.223137858574041e-06
1502,3756.25,3.5112469478252815e-05,6.6356330112002005e-06
1503,3758.75,4.765263714905739e-05,7.730278518948658e-06
1504,3761.25,5.016067068321831e-05,7.93109841603021e-06
1505,3763.75,3.3858452711172356e-05,6.5160622623798586e-06
1506,3766.25,2.8842385642850525e-05,6.0140531423271625e-06
1507,3768.75,5.1414687450298766e-05,8.029625155440062e-06
1508,3771.25,3.8874519779494186e-05,6.9820698661418875e-06
1509,3773.75,3.762050301241373e-05,6.8685327081966845e-06
1510,3776.25,5.1414687450298766e-05,8.029625155440062e-06
1511,3778.75,3.0096402409930984e-05,6.143402416483405e-06
1512,3781.25,3.5112469478252815e-05,6.6356330112002005e-06
1513,3783.75,4.765263714905739e-05,7.730278518948658e-06
1514,3786.25,2.8842385642850525e-05,6.0140531423271625e-06
1515,3788.75,5.016067068321831e-05,7.93109841603021e-06
1516,3791.25,5.1414687450298766e-05,8.029625155440062e-06
1517,3793.75,3.6366486245333274e-05,6.753086961638267e-06
1518,3796.25,4.765263714905739e-05,7.730278518948658e-06
1519,3798.75,4.1382553313655105e-05,7.203777878302776e-06
1520,3801.25,3.762050301241373e-05,6.8685327081966845e-06
1521,3803.75,5.2668704217379226e-05,8.126957498904172e-06
1522,3806.25,4.389058684781602e-05,7.418863243392636e-06
1523,3808.75,4.0128536546574646e-05,7.0937900777937834e-06
1524,3811.25,5.517673775154014e-05,8.31820619444076e-06
1525,3813.75,4.5144603614896476e-05,7.524100602482746e-06
1526,3816.25,4.765263714905739e-05,7.730278518948658e-06
1527,3818.75,3.8874519779494186e-05,6.9820698661418875e-06
1528,3821.25,4.5144603614896476e-05,7.524100602482746e-06
1529,3823.75,3.762050301241373e-05,6.8685327081966845e-06
1530,3826.25,4.1382553313655105e-05,7.203777878302776e-06
1531,3828.75,3.1350419177011444e-05,6.270083835402288e-06
1532,3831.25,3.3858452711172356e-05,6.5160622623798586e-06
1533,3833.75,5.2668704217379226e-05,8.126957498904172e-06
1534,3836.25,4.1382553313655105e-05,7.203777878302776e-06
1535,3838.75,5.64307545186206e-05,8.412200208349272e-06
1536,3841.25,5.016067068321831e-05,7.93109841603021e-06
1537,3843.75,3.26044359440919e-05,6.394255965715791e-06
1538,3846.25,5.016067068321831e-05,7.93109841603021e-06
1539,3848.75,5.392272098445968e-05,8.223137858574041e-06
1540,3851.25,3.6366486245333274e-05,6.753086961638267e-06
1541,3853.75,4.2636570080735564e-05,7.312111444175572e-06
1542,3856.25,4.389058684781602e-05,7.418863243392636e-06
1543,3858.75,4.2636570080735564e-05,7.312111444175572e-06
1544,3861.25,4.2636570080735564e-05,7.312111444175572e-06
1545,3863.75,4.890665391613785e-05,7.831332200375488e-06
1546,3866.25,4.890665391613785e-05,7.831332200375488e-06
1547,3868.75,4.389058684781602e-05,7.418863243392636e-06
1548,3871.25,3.8874519779494186e-05,6.9820698661418875e-06
1549,3873.75,4.1382553313655105e-05,7.203777878302776e-06
1550,3876.25,3.5112469478252815e-05,6.6356330112002005e-06
1551,3878.75,5.2668704217379226e-05,8.126957498904172e-06
1552,3881.25,3.762050301241373e-05,6.8685327081966845e-06
1553,3883.75,3.8874519779494186e-05,6.9820698661418875e-06
1554,3886.25,4.765263714905739e-05,7.730278518948658e-06
1555,3888.75,3.1350419177011444e-05,6.270083835402288e-06
1556,3891.25,3.8874519779494186e-05,6.9820698661418875e-06
1557,3893.75,4.5144603614896476e-05,7.524100602482746e-06
1558,3896.25,3.6366486245333274e-05,6.753086961638267e-06
1559,3898.75,5.893878805278151e-05,8.597105818215184e-06
1560,3901.25,5.1414687450298766e-05,8.029625155440062e-06
1561,3903.75,4.890665391613785e-05,7.831332200375488e-06
1562,3906.25,6.395485512110334e-05,8.955470990297778e-06
1563,3908.75,4.2636570080735564e-05,7.312111444175572e-06
1564,3911.25,3.762050301241373e-05,6.8685327081966845e-06
1565,3913.75,4.1382553313655105e-05,7.203777878302776e-06
1566,3916.25,3.0096402409930984e-05,6.143402416483405e-06
1567,3918.75,3.6366486245333274e-05,6.753086961638267e-06
1568,3921.25,2.6334352108689613e-05,5.7466267578900035e-06
1569,3923.75,3.762050301241373e-05,6.8685327081966845e-06
1570,3926.25,4.2636570080735564e-05,7.312111444175572e-06
1571,3928.75,4.765263714905739e-05,7.730278518948658e-06
1572,3931.25,4.765263714905739e-05,7.730278518948658e-06
1573,3933.75,5.1414687450298766e-05,8.029625155440062e-06
1574,3936.25,5.016067068321831e-05,7.93109841603021e-06
1575,3938.75,4.6398620381976936e-05,7.627886203162718e-06
1576,3941.25,5.016067068321831e-05,7.93109841603021e-06
1577,3943.75,3.6366486245333274e-05,6.753086961638267e-06
1578,3946.25,3.5112469478252815e-05,6.6356330112002005e-06
1579,3948.75,4.0128536546574646e-05,7.0937900777937834e-06
1580,3951.25,3.1350419177011444e-05,6.270083835402288e-06
1581,3953.75,5.016067068321831e-05,7.93109841603021e-06
1582,3956.25,5.1414687450298766e-05,8.029625155440062e-06
1583,3958.75,4.765263714905739e-05,7.730278518948658e-06
1584,3961.25,3.3858452711172356e-05,6.5160622623798586e-06
1585,3963.75,4.0128536546574646e-05,7.0937900777937834e-06
1586,3966.25,3.3858452711172356e-05,6.5160622623798586e-06
1587,3968.75,4.5144603614896476e-05,7.524100602482746e-06
1588,3971.25,4.1382553313655105e-05,7.203777878302776e-06
1589,3973.75,3.6366486245333274e-05,6.753086961638267e-06
1590,3976.25,3.5112469478252815e-05,6.6356330112002005e-06
1591,3978.75,4.1382553313655105e-05,7.203777878302776e-06
1592,3981.25,3.3858452711172356e-05,6.5160622623798586e-06
1593,3983.75,4.765263714905739e-05,7.730278518948658e-06
1594,3986.25,4.0128536546574646e-05,7.0937900777937834e-06
1595,3988.75,3.8874519779494186e-05,6.9820698661418875e-06
1596,3991.25,3.6366486245333274e-05,6.753086961638267e-06
1597,3993.75,5.1414687450298766e-05,8.029625155440062e-06
1598,3996.25,4.890665391613785e-05,7.831332200375488e-06
1599,3998.75,3.5112469478252815e-05,6.6356330112002005e-06
1600,4001.25,4.2636570080735564e-05,7.312111444175572e-06
1601,4003.75,4.6398620381976936e-05,7.627886203162718e-06
1602,4006.25,3.1350419177011444e-05,6.270083835402288e-06
1603,4008.75,3.5112469478252815e-05,6.6356330112002005e-06
1604,4011.25,2.8842385642850525e-05,6.0140531423271625e-06
1605,4013.75,4.6398620381976936e-05,7.627886203162718e-06
1606,4016.25,2.758836887577007e-05,5.881860007397006e-06
1607,4018.75,4.389058684781602e-05,7.418863243392636e-06
1608,4021.25,5.016067068321831e-05,7.93109841603021e-06
1609,4023.75,3.26044359440919e-05,6.394255965715791e-06
1610,4026.25,4.1382553313655105e-05,7.203777878302776e-06
1611,4028.75,5.016067068321831e-05,7.93109841603021e-06
1612,4031.25,4.765263714905739e-05,7.730278518948658e-06
1613,4033.75,5.392272098445968e-05,8.223137858574041e-06
1614,4036.25,3.6366486245333274e-05,6.753086961638267e-06
1615,4038.75,4.1382553313655105e-05,7.203777878302776e-06
1616,4041.25,4.0128536546574646e-05,7.0937900777937834e-06
1617,4043.75,4.1382553313655105e-05,7.203777878302776e-06
1618,4046.25,3.26044359440919e-05,6.394255965715791e-06
1619,4048.75,4.0128536546574646e-05,7.0937900777937834e-06
1620,4051.25,4.1382553313655105e-05,7.203777878302776e-06
1621,4053.75,4.890665391613785e-05,7.831332200375488e-06
1622,4056.25,4.389058684781602e-05,7.418863243392636e-06
1623,4058.75,4.5144603614896476e-05,7.524100602482746e-06
1624,4061.25,3.0096402409930984e-05,6.143402416483405e-06
1625,4063.75,5.1414687450298766e-05,8.029625155440062e-06
1626,4066.25,2.8842385642850525e-05,6.0140531423271625e-06
1627,4068.75,4.2636570080735564e-05,7.312111444175572e-06
1628,4071.25,4.5144603614896476e-05,7.524100602482746e-06
1629,4073.75,3.3858452711172356e-05,6.5160622623798586e-06
1630,4076.25,3.26044359440919e-05,6.394255965715791e-06
1631,4078.75,3.5112469478252815e-05,6.6356330112002005e-06
1632,4081.25,3.762050301241373e-05,6.8685327081966845e-06
1633,4083.75,4.389058684781602e-05,7.418863243392636e-06
1634,4086.25,4.765263714905739e-05,7.730278518948658e-06
1635,4088.75,3.5112469478252815e-05,6.6356330112002005e-06
1636,4091.25,4.890665391613785e-05,7.831332200375488e-06
1637,4093.75,4.0128536546574646e-05,7.0937900777937834e-06
1638,4096.25,4.890665391613785e-05,7.831332200375488e-06
1639,4098.75,4.1382553313655105e-05,7.203777878302776e-06
1640,4101.25,3.6366486245333274e-05,6.753086961638267e-06
1641,4103.75,2.6334352108689613e-05,5.7466267578900035e-06
1642,4106.25,4.389058684781602e-05,7.418863243392636e-06
1643,4108.75,5.517673775154014e-05,8.31820619444076e-06
1644,4111.25,4.890665391613785e-05,7.831332200375488e-06
1645,4113.75,3.26044359440919e-05,6.394255965715791e-06
1646,4116.25,3.6366486245333274e-05,6.753086961638267e-06
1647,4118.75,3.5112469478252815e-05,6.6356330112002005e-06
1648,4121.25,4.0128536546574646e-05,7.0937900777937834e-06
1649,4123.75,5.1414687450298766e-05,8.029625155440062e-06
1650,4126.25,4.2636570080735564e-05,7.312111444175572e-06
1651,4128.75,3.6366486245333274e-05,6.753086961638267e-06
1652,4131.25,3.8874519779494186e-05,6.9820698661418875e-06
1653,4133.75,3.26044359440919e-05,6.394255965715791e-06
1654,4136.25,4.389058684781602e-05,7.418863243392636e-06
1655,4138.75,4.2636570080735564e-05,7.312111444175572e-06
1656,4141.25,4.2636570080735564e-05,7.312111444175572e-06
1657,4143.75,3.3858452711172356e-05,6.5160622623798586e-06
1658,4146.25,4.389058684781602e-05,7.418863243392636e-06
1659,4148.75,3.6366486245333274e-05,6.753086961638267e-06
1660,4151.25,2.6334352108689613e-05,5.7466267578900035e-06
1661,4153.75,3.1350419177011444e-05,6.270083835402288e-06
1662,4156.25,5.392272098445968e-05,8.223137858574041e-06
1663,4158.75,3.6366486245333274e-05,6.753086961638267e-06
1664,4161.25,4.389058684781602e-05,7.418863243392636e-06
1665,4163.75,4.765263714905739e-05,7.730278518948658e-06
1666,4166.25,5.016067068321831e-05,7.93109841603021e-06
1667,4168.75,4.1382553313655105e-05,7.203777878302776e-06
1668,4171.25,2.8842385642850525e-05,6.0140531423271625e-06
1669,4173.75,4.1382553313655105e-05,7.203777878302776e-06
1670,4176.25,4.1382553313655105e-05,7.203777878302776e-06
1671,4178.75,6.270083835402289e-05,8.86723759724223e-06
1672,4181.25,3.3858452711172356e-05,6.5160622623798586e-06
1673,4183.75,4.0128536546574646e-05,7.0937900777937834e-06
1674,4186.25,3.26044359440919e-05,6.394255965715791e-06
1675,4188.75,4.0128536546574646e-05,7.0937900777937834e-06
1676,4191.25,3.26044359440919e-05,6.394255965715791e-06
1677,4193.75,4.1382553313655105e-05,7.203777878302776e-06
1678,4196.25,2.5080335341609153e-05,5.608133472232848e-06
1679,4198.75,4.389058684781602e-05,7.418863243392636e-06
1680,4201.25,4.6398620381976936e-05,7.627886203162718e-06
1681,4203.75,5.517673775154014e-05,8.31820619444076e-06
1682,4206.25,4.1382553313655105e-05,7.203777878302776e-06
1683,4208.75,3.762050301241373e-05,6.8685327081966845e-06
1684,4211.25,4.5144603614896476e-05,7.524100602482746e-06
1685,4213.75,3.8874519779494186e-05,6.9820698661418875e-06
1686,4216.25,4.389058684781602e-05,7.418863243392636e-06
1687,4218.75,4.765263714905739e-05,7.730278518948658e-06
1688,4221.25,4.389058684781602e-05,7.418863243392636e-06
1689,4223.75,3.1350419177011444e-05,6.270083835402288e-06
1690,4226.25,5.1414687450298766e-05,8.029625155440062e-06
1691,4228.75,4.0128536546574646e-05,7.0937900777937834e-06
1692,4231.25,4.0128536546574646e-05,7.0937900777937834e-06
1693,4233.75,4.5144603614896476e-05,7.524100602482746e-06
1694,4236.25,3.8874519779494186e-05,6.9820698661418875e-06
1695,4238.75,3.6366486245333274e-05,6.753086961638267e-06
1696,4241.25,4.389058684781602e-05,7.418863243392636e-06
1697,4243.75,5.2668704217379226e-05,8.126957498904172e-06
1698,4246.25,2.758836887577007e-05,5.881860007397006e-06
1699,4248.75,5.016067068321831e-05,7.93109841603021e-06
1700,4251.25,4.5144603614896476e-05,7.524100602482746e-06
1701,4253.75,5.1414687450298766e-05,8.029625155440062e-06
1702,4256.25,3.762050301241373e-05,6.8685327081966845e-06
1703,4258.75,4.0128536546574646e-05,7.0937900777937834e-06
1704,4261.25,3.5112469478252815e-05,6.6356330112002005e-06
1705,4263.75,3.3858452711172356e-05,6.5160622623798586e-06
1706,4266.25,3.8874519779494186e-05,6.9820698661418875e-06
1707,4268.75,3.5112469478252815e-05,6.6356330112002005e-06
1708,4271.25,4.1382553313655105e-05,7.203777878302776e-06
1709,4273.75,3.3858452711172356e-05,6.5160622623798586e-06
1710,4276.25,3.3858452711172356e-05,6.5160622623798586e-06
1711,4278.75,4.2636570080735564e-05,7.312111444175572e-06
1712,4281.25,3.1350419177011444e-05,6.270083835402288e-06
1713,4283.75,3.26044359440919e-05,6.394255965715791e-06
1714,4286.25,4.765263714905739e-05,7.730278518948658e-06
1715,4288.75,2.758836887577007e-05,5.881860007397006e-06
1716,4291.25,3.26044359440919e-05,6.394255965715791e-06
1717,4293.75,4.0128536546574646e-05,7.0937900777937834e-06
1718,4296.25,3.1350419177011444e-05,6.270083835402288e-06
1719,4298.75,3.762050301241373e-05,6.8685327081966845e-06
1720,4301.25,4.1382553313655105e-05,7.203777878302776e-06
1721,4303.75,5.016067068321831e-05,7.93109841603021e-06
1722,4306.25,4.1382553313655105e-05,7.203777878302776e-06
1723,4308.75,3.0096402409930984e-05,6.143402416483405e-06
1724,4311.25,3.6366486245333274e-05,6.753086961638267e-06
1725,4313.75,4.5144603614896476e-05,7.524100602482746e-06
1726,4316.25,3.6366486245333274e-05,6.753086961638267e-06
1727,4318.75,3.3858452711172356e-05,6.5160622623798586e-06
1728,4321.25,4.389058684781602e-05,7.418863243392636e-06
1729,4323.75,3.1350419177011444e-05,6.270083835402288e-06
1730,4326.25,3.0096402409930984e-05,6.143402416483405e-06
1731,4328.75,4.0128536546574646e-05,7.0937900777937834e-06
1732,4331.25,2.5080335341609153e-05,5.608133472232848e-06
1733,4333.75,4.0128536546574646e-05,7.0937900777937834e-06
1734,4336.25,4.5144603614896476e-05,7.524100602482746e-06
1735,4338.75,5.392272098445968e-05,8.223137858574041e-06
1736,4341.25,3.6366486245333274e-05,6.753086961638267e-06
1737,4343.75,3.8874519779494186e-05,6.9820698661418875e-06
1738,4346.25,4.389058684781602e-05,7.418863243392636e-06
1739,4348.75,4.1382553313655105e-05,7.203777878302776e-06
1740,4351.25,3.762050301241373e-05,6.8685327081966845e-06
1741,4353.75,5.392272098445968e-05,8.223137858574041e-06
1742,4356.25,4.0128536546574646e-05,7.0937900777937834e-06
1743,4358.75,3.6366486245333274e-05,6.753086961638267e-06
1744,4361.25,3.8874519779494186e-05,6.9820698661418875e-06
1745,4363.75,3.762050301241373e-05,6.8685327081966845e-06
1746,4366.25,2.8842385642850525e-05,6.0140531423271625e-06
1747,4368.75,3.762050301241373e-05,6.8685327081966845e-06
1748,4371.25,3.1350419177011444e-05,6.270083835402288e-06
1749,4373.75,3.6366486245333274e-05,6.753086961638267e-06
1750,4376.25,5.1414687450298766e-05,8.029625155440062e-06
1751,4378.75,2.8842385642850525e-05,6.0140531423271625e-06
1752,4381.25,3.26044359440919e-05,6.394255965715791e-06
1753,4383.75,3.1350419177011444e-05,6.270083835402288e-06
1754,4386.25,3.8874519779494186e-05,6.9820698661418875e-06
1755,4388.75,3.1350419177011444e-05,6.270083835402288e-06
1756,4391.25,4.389058684781602e-05,7.418863243392636e-06
1757,4393.75,2.758836887577007e-05,5.881860007397006e-06
1758,4396.25,4.2636570080735564e-05,7.312111444175572e-06
1759,4398.75,3.5112469478252815e-05,6.6356330112002005e-06
1760,4401.25,3.3858452711172356e-05,6.5160622623798586e-06
1761,4403.75,3.1350419177011444e-05,6.270083835402288e-06
1762,4406.25,3.5112469478252815e-05,6.6356330112002005e-06
1763,4408.75,3.8874519779494186e-05,6.9820698661418875e-06
1764,4411.25,4.890665391613785e-05,7.831332200375488e-06
1765,4413.75,3.1350419177011444e-05,6.270083835402288e-06
1766,4416.25,4.1382553313655105e-05,7.203777878302776e-06
1767,4418.75,3.1350419177011444e-05,6.270083835402288e-06
1768,4421.25,2.8842385642850525e-05,6.0140531423271625e-06
1769,4423.75,3.762050301241373e-05,6.8685327081966845e-06
1770,4426.25,3.8874519779494186e-05,6.9820698661418875e-06
1771,4428.75,4.5144603614896476e-05,7.524100602482746e-06
1772,4431.25,3.762050301241373e-05,6.8685327081966845e-06
1773,4433.75,3.3858452711172356e-05,6.5160622623798586e-06
1774,4436.25,4.0128536546574646e-05,7.0937900777937834e-06
1775,4438.75,3.5112469478252815e-05,6.6356330112002005e-06
1776,4441.25,4.1382553313655105e-05,7.203777878302776e-06
1777,4443.75,5.1414687450298766e-05,8.029625155440062e-06
1778,4446.25,3.0096402409930984e-05,6.143402416483405e-06
1779,4448.75,4.2636570080735564e-05,7.312111444175572e-06
1780,4451.25,3.1350419177011444e-05,6.270083835402288e-06
1781,4453.75,3.26044359440919e-05,6.394255965715791e-06
1782,4456.25,3.3858452711172356e-05,6.5160622623798586e-06
1783,4458.75,4.1382553313655105e-05,7.203777878302776e-06
1784,4461.25,2.8842385642850525e-05,6.0140531423271625e-06
1785,4463.75,3.762050301241373e-05,6.8685327081966845e-06
1786,4466.25,3.6366486245333274e-05,6.753086961638267e-06
1787,4468.75,2.5080335341609153e-05,5.608133472232848e-06
1788,4471.25,4.1382553313655105e-05,7.203777878302776e-06
1789,4473.75,2.758836887577007e-05,5.881860007397006e-06
1790,4476.25,3.26044359440919e-05,6.394255965715791e-06
1791,4478.75,5.016067068321831e-05,7.93109841603021e-06
1792,4481.25,3.26044359440919e-05,6.394255965715791e-06
1793,4483.75,3.6366486245333274e-05,6.753086961638267e-06
1794,4486.25,3.26044359440919e-05,6.394255965715791e-06
1795,4488.75,4.2636570080735564e-05,7.312111444175572e-06
1796,4491.25,4.2636570080735564e-05,7.312111444175572e-06
1797,4493.75,4.5144603614896476e-05,7.524100602482746e-06
1798,4496.25,3.26044359440919e-05,6.394255965715791e-06
1799,4498.75,4.890665391613785e-05,7.831332200375488e-06
1800,4501.25,4.389058684781602e-05,7.418863243392636e-06
1801,4503.75,4.0128536546574646e-05,7.0937900777937834e-06
1802,4506.25,3.5112469478252815e-05,6.6356330112002005e-06
1803,4508.75,4.0128536546574646e-05,7.0937900777937834e-06
1804,4511.25,2.758836887577007e-05,5.881860007397006e-06
1805,4513.75,3.26044359440919e-05,6.394255965715791e-06
1806,4516.25,4.0128536546574646e-05,7.0937900777937834e-06
1807,4518.75,3.26044359440919e-05,6.394255965715791e-06
1808,4521.25,4.0128536546574646e-05,7.0937900777937834e-06
1809,4523.75,3.26044359440919e-05,6.394255965715791e-06
1810,4526.25,2.758836887577007e-05,5.881860007397006e-06
1811,4528.75,3.26044359440919e-05,6.394255965715791e-06
1812,4531.25,3.3858452711172356e-05,6.5160622623798586e-06
1813,4533.75,4.1382553313655105e-05,7.203777878302776e-06
1814,4536.25,4.1382553313655105e-05,7.203777878302776e-06
1815,4538.75,3.762050301241373e-05,6.8685327081966845e-06
1816,4541.25,3.8874519779494186e-05,6.9820698661418875e-06
1817,4543.75,4.1382553313655105e-05,7.203777878302776e-06
1818,4546.25,3.6366486245333274e-05,6.753086961638267e-06
1819,4548.75,4.5144603614896476e-05,7.524100602482746e-06
1820,4551.25,2.758836887577007e-05,5.881860007397006e-06
1821,4553.75,4.2636570080735564e-05,7.312111444175572e-06
1822,4556.25,2.6334352108689613e-05,5.7466267578900035e-06
1823,4558.75,3.26044359440919e-05,6.394255965715791e-06
1824,4561.25,4.2636570080735564e-05,7.312111444175572e-06
1825,4563.75,4.765263714905739e-05,7.730278518948658e-06
1826,4566.25,2.3826318574528694e-05,5.4661323612092985e-06
1827,4568.75,4.2636570080735564e-05,7.312111444175572e-06
1828,4571.25,2.758836887577007e-05,5.881860007397006e-06
1829,4573.75,4.890665391613785e-05,7.831332200375488e-06
1830,4576.25,3.6366486245333274e-05,6.753086961638267e-06
1831,4578.75,3.1350419177011444e-05,6.270083835402288e-06
1832,4581.25,5.2668704217379226e-05,8.126957498904172e-06
1833,4583.75,3.762050301241373e-05,6.8685327081966845e-06
1834,4586.25,2.8842385642850525e-05,6.0140531423271625e-06
1835,4588.75,3.1350419177011444e-05,6.270083835402288e-06
1836,4591.25,2.8842385642850525e-05,6.0140531423271625e-06
1837,4593.75,2.8842385642850525e-05,6.0140531423271625e-06
1838,4596.25,4.389058684781602e-05,7.418863243392636e-06
1839,4598.75,3.3858452711172356e-05,6.5160622623798586e-06
1840,4601.25,3.8874519779494186e-05,6.9820698661418875e-06
1841,4603.75,3.3858452711172356e-05,6.5160622623798586e-06
1842,4606.25,4.890665391613785e-05,7.831332200375488e-06
1843,4608.75,2.1318285040367782e-05,5.170443586968307e-06
1844,4611.25,3.762050301241373e-05,6.8685327081966845e-06
1845,4613.75,3.1350419177011444e-05,6.270083835402288e-06
1846,4616.25,4.1382553313655105e-05,7.203777878302776e-06
1847,4618.75,3.5112469478252815e-05,6.6356330112002005e-06
1848,4621.25,2.8842385642850525e-05,6.0140531423271625e-06
1849,4623.75,3.26044359440919e-05,6.394255965715791e-06
1850,4626.25,4.0128536546574646e-05,7.0937900777937834e-06
1851,4628.75,4.765263714905739e-05,7.730278518948658e-06
1852,4631.25,4.5144603614896476e-05,7.524100602482746e-06
1853,4633.75,4.5144603614896476e-05,7.524100602482746e-06
1854,4636.25,3.3858452711172356e-05,6.5160622623798586e-06
1855,4638.75,3.6366486245333274e-05,6.753086961638267e-06
1856,4641.25,3.8874519779494186e-05,6.9820698661418875e-06
1857,4643.75,2.758836887577007e-05,5.881860007397006e-06
1858,4646.25,3.6366486245333274e-05,6.753086961638267e-06
1859,4648.75,3.6366486245333274e-05,6.753086961638267e-06
1860,4651.25,4.389058684781602e-05,7.418863243392636e-06
1861,4653.75,3.762050301241373e-05,6.8685327081966845e-06
1862,4656.25,3.762050301241373e-05,6.8685327081966845e-06
1863,4658.75,4.5144603614896476e-05,7.524100602482746e-06
1864,4661.25,3.5112469478252815e-05,6.6356330112002005e-06
1865,4663.75,2.3826318574528694e-05,5.4661323612092985e-06
1866,4666.25,3.8874519779494186e-05,6.9820698661418875e-06
1867,4668.75,3.8874519779494186e-05,6.9820698661418875e-06
1868,4671.25,3.762050301241373e-05,6.8685327081966845e-06
1869,4673.75,4.765263714905739e-05,7.730278518948658e-06
1870,4676.25,3.762050301241373e-05,6.8685327081966845e-06
1871,4678.75,3.762050301241373e-05,6.8685327081966845e-06
1872,4681.25,4.389058684781602e-05,7.418863243392636e-06
1873,4683.75,3.1350419177011444e-05,6.270083835402288e-06
1874,4686.25,3.1350419177011444e-05,6.270083835402288e-06
1875,4688.75,3.762050301241373e-05,6.8685327081966845e-06
1876,4691.25,3.1350419177011444e-05,6.270083835402288e-06
1877,4693.75,4.2636570080735564e-05,7.312111444175572e-06
1878,4696.25,3.5112469478252815e-05,6.6356330112002005e-06
1879,4698.75,3.762050301241373e-05,6.8685327081966845e-06
1880,4701.25,2.8842385642850525e-05,6.0140531423271625e-06
1881,4703.75,4.0128536546574646e-05,7.0937900777937834e-06
1882,4706.25,3.5112469478252815e-05,6.6356330112002005e-06
1883,4708.75,3.8874519779494186e-05,6.9820698661418875e-06
1884,4711.25,3.762050301241373e-05,6.8685327081966845e-06
1885,4713.75,3.5112469478252815e-05,6.6356330112002005e-06
1886,4716.25,3.5112469478252815e-05,6.6356330112002005e-06
1887,4718.75,5.64307545186206e-05,8.412200208349272e-06
1888,4721.25,4.0128536546574646e-05,7.0937900777937834e-06
1889,4723.75,2.3826318574528694e-05,5.4661323612092985e-06
1890,4726.25,4.389058684781602e-05,7.418863243392636e-06
1891,4728.75,2.5080335341609153e-05,5.608133472232848e-06
1892,4731.25,3.6366486245333274e-05,6.753086961638267e-06
1893,4733.75,4.765263714905739e-05,7.730278518948658e-06
1894,4736.25,3.8874519779494186e-05,6.9820698661418875e-06
