,Bin_centers_keV,Rate_cps,Err_rate_Hz
805,2013.75,0.0014054054054054054,0.000194894663538594
806,2016.25,0.0010270270270270271,0.00016660578386402638
807,2018.75,0.0010270270270270271,0.00016660578386402638
808,2021.25,0.0012162162162162162,0.00018130280898646944
809,2023.75,0.0011621621621621622,0.00017722806822437838
810,2026.25,0.0008648648648648649,0.00015288795268898325
811,2028.75,0.0012432432432432433,0.0001833062157601424
812,2031.25,0.001081081081081081,0.00017093392757666916
813,2033.75,0.001054054054054054,0.0001687837296864432
814,2036.25,0.001054054054054054,0.0001687837296864432
815,2038.75,0.001,0.00016439898730535727
816,2041.25,0.0012162162162162162,0.00018130280898646944
817,2043.75,0.0012162162162162162,0.00018130280898646944
818,2046.25,0.0013513513513513514,0.00019110994086122906
819,2048.75,0.0008378378378378379,0.0001504801179143249
820,2051.25,0.0009459459459459459,0.00015989404819188153
821,2053.75,0.0011081081081081082,0.00017305741182250942
822,2056.25,0.0011891891891891893,0.00017927701569488648
823,2058.75,0.0012432432432432433,0.0001833062157601424
824,2061.25,0.0008918918918918918,0.0001552584499064332
825,2063.75,0.0009189189189189189,0.0001575932944552784
826,2066.25,0.0012432432432432433,0.0001833062157601424
827,2068.75,0.001081081081081081,0.00017093392757666916
828,2071.25,0.0014324324324324325,0.0001967597267373113
829,2073.75,0.0012162162162162162,0.00018130280898646944
830,2076.25,0.0008648648648648649,0.00015288795268898325
831,2078.75,0.0008378378378378379,0.0001504801179143249
832,2081.25,0.001081081081081081,0.00017093392757666916
833,2083.75,0.001,0.00016439898730535727
834,2086.25,0.0015945945945945947,0.0002075985337261786
835,2088.75,0.001054054054054054,0.0001687837296864432
836,2091.25,0.0013783783783783783,0.00019301157914980677
837,2093.75,0.0012972972972972972,0.00018724873595339213
838,2096.25,0.0012162162162162162,0.00018130280898646944
839,2098.75,0.0012702702702702703,0.00018528796217300118
840,2101.25,0.0009729729729729729,0.00016216216216216215
841,2103.75,0.0013513513513513514,0.00019110994086122906
842,2106.25,0.001081081081081081,0.00017093392757666916
843,2108.75,0.0007297297297297297,0.00014043655196504411
844,2111.25,0.0011891891891891893,0.00017927701569488648
845,2113.75,0.001135135135135135,0.00017515515401102325
846,2116.25,0.0012432432432432433,0.0001833062157601424
847,2118.75,0.001135135135135135,0.00017515515401102325
848,2121.25,0.001135135135135135,0.00017515515401102325
849,2123.75,0.0009459459459459459,0.00015989404819188153
850,2126.25,0.0011621621621621622,0.00017722806822437838
851,2128.75,0.0015135135135135136,0.00020225175063642926
852,2131.25,0.001054054054054054,0.0001687837296864432
853,2133.75,0.001054054054054054,0.0001687837296864432
854,2136.25,0.0011891891891891893,0.00017927701569488648
855,2138.75,0.0013243243243243243,0.0001891891891891892
856,2141.25,0.0012972972972972972,0.00018724873595339213
857,2143.75,0.001135135135135135,0.00017515515401102325
858,2146.25,0.001054054054054054,0.0001687837296864432
859,2148.75,0.0014864864864864865,0.00020043779694853142
860,2151.25,0.001135135135135135,0.00017515515401102325
861,2153.75,0.0011891891891891893,0.00017927701569488648
862,2156.25,0.0009729729729729729,0.00016216216216216215
863,2158.75,0.001054054054054054,0.0001687837296864432
864,2161.25,0.0011081081081081082,0.00017305741182250942
865,2163.75,0.0013243243243243243,0.0001891891891891892
866,2166.25,0.0012432432432432433,0.0001833062157601424
867,2168.75,0.0008648648648648649,0.00015288795268898325
868,2171.25,0.001,0.00016439898730535727
869,2173.75,0.001,0.00016439898730535727
870,2176.25,0.0012432432432432433,0.0001833062157601424
871,2178.75,0.0013243243243243243,0.0001891891891891892
872,2181.25,0.0013243243243243243,0.0001891891891891892
873,2183.75,0.0009729729729729729,0.00016216216216216215
874,2186.25,0.001,0.00016439898730535727
875,2188.75,0.0009729729729729729,0.00016216216216216215
876,2191.25,0.001135135135135135,0.00017515515401102325
877,2193.75,0.0009459459459459459,0.00015989404819188153
878,2196.25,0.0008378378378378379,0.0001504801179143249
879,2198.75,0.001081081081081081,0.00017093392757666916
880,2201.25,0.001081081081081081,0.00017093392757666916
881,2203.75,0.0009459459459459459,0.00015989404819188153
882,2206.25,0.0011081081081081082,0.00017305741182250942
883,2208.75,0.0008918918918918918,0.0001552584499064332
884,2211.25,0.001081081081081081,0.00017093392757666916
885,2213.75,0.0008918918918918918,0.0001552584499064332
886,2216.25,0.0008918918918918918,0.0001552584499064332
887,2218.75,0.0007837837837837838,0.00014554499478741903
888,2221.25,0.0009459459459459459,0.00015989404819188153
889,2223.75,0.0008648648648648649,0.00015288795268898325
890,2226.25,0.0009189189189189189,0.0001575932944552784
891,2228.75,0.0007297297297297297,0.00014043655196504411
892,2231.25,0.0009729729729729729,0.00016216216216216215
893,2233.75,0.0011081081081081082,0.00017305741182250942
894,2236.25,0.0007837837837837838,0.00014554499478741903
895,2238.75,0.0007837837837837838,0.00014554499478741903
896,2241.25,0.0007297297297297297,0.00014043655196504411
897,2243.75,0.0008108108108108108,0.0001480331236500449
898,2246.25,0.0014324324324324325,0.0001967597267373113
899,2248.75,0.0007027027027027027,0.0001378113382052104
900,2251.25,0.0009189189189189189,0.0001575932944552784
901,2253.75,0.0009189189189189189,0.0001575932944552784
902,2256.25,0.0006756756756756757,0.00013513513513513514
903,2258.75,0.0006756756756756757,0.00013513513513513514
904,2261.25,0.0008378378378378379,0.0001504801179143249
905,2263.75,0.0005945945945945946,0.00012676799350874136
906,2266.25,0.0007027027027027027,0.0001378113382052104
907,2268.75,0.0009459459459459459,0.00015989404819188153
908,2271.25,0.0009459459459459459,0.00015989404819188153
909,2273.75,0.0011891891891891893,0.00017927701569488648
910,2276.25,0.0009189189189189189,0.0001575932944552784
911,2278.75,0.0009459459459459459,0.00015989404819188153
912,2281.25,0.0007027027027027027,0.0001378113382052104
913,2283.75,0.0008648648648648649,0.00015288795268898325
914,2286.25,0.0011621621621621622,0.00017722806822437838
915,2288.75,0.0007297297297297297,0.00014043655196504411
916,2291.25,0.0008918918918918918,0.0001552584499064332
917,2293.75,0.0011081081081081082,0.00017305741182250942
918,2296.25,0.00048648648648648646,0.00011466596451673742
919,2298.75,0.0010270270270270271,0.00016660578386402638
920,2301.25,0.001081081081081081,0.00017093392757666916
921,2303.75,0.0009729729729729729,0.00016216216216216215
922,2306.25,0.0008648648648648649,0.00015288795268898325
923,2308.75,0.0011621621621621622,0.00017722806822437838
924,2311.25,0.0006486486486486486,0.00013240485096125285
925,2313.75,0.0009729729729729729,0.00016216216216216215
926,2316.25,0.0007027027027027027,0.0001378113382052104
927,2318.75,0.0008378378378378379,0.0001504801179143249
928,2321.25,0.0005945945945945946,0.00012676799350874136
929,2323.75,0.0006756756756756757,0.00013513513513513514
930,2326.25,0.00048648648648648646,0.00011466596451673742
931,2328.75,0.0007027027027027027,0.0001378113382052104
932,2331.25,0.0008108108108108108,0.0001480331236500449
933,2333.75,0.0008108108108108108,0.0001480331236500449
934,2336.25,0.0007297297297297297,0.00014043655196504411
935,2338.75,0.0006756756756756757,0.00013513513513513514
936,2341.25,0.0008108108108108108,0.0001480331236500449
937,2343.75,0.0008918918918918918,0.0001552584499064332
938,2346.25,0.0007297297297297297,0.00014043655196504411
939,2348.75,0.0005675675675675675,0.00012385339716096863
940,2351.25,0.00048648648648648646,0.00011466596451673742
941,2353.75,0.00045945945945945947,0.0001114352871788557
942,2356.25,0.0006756756756756757,0.00013513513513513514
943,2358.75,0.0006216216216216216,0.00012961706819764106
944,2361.25,0.0007297297297297297,0.00014043655196504411
945,2363.75,0.0007567567567567568,0.00014301358438186977
946,2366.25,0.0006486486486486486,0.00013240485096125285
947,2368.75,0.0006486486486486486,0.00013240485096125285
948,2371.25,0.0007567567567567568,0.00014301358438186977
949,2373.75,0.0007027027027027027,0.0001378113382052104
950,2376.25,0.0005405405405405405,0.00012086853932431296
951,2378.75,0.00043243243243243243,0.00010810810810810811
952,2381.25,0.00048648648648648646,0.00011466596451673742
953,2383.75,0.0006756756756756757,0.00013513513513513514
954,2386.25,0.0007297297297297297,0.00014043655196504411
955,2388.75,0.0006486486486486486,0.00013240485096125285
956,2391.25,0.00048648648648648646,0.00011466596451673742
957,2393.75,0.0007297297297297297,0.00014043655196504411
958,2396.25,0.0007027027027027027,0.0001378113382052104
959,2398.75,0.0006216216216216216,0.00012961706819764106
960,2401.25,0.0005135135135135136,0.00011780807955515335
961,2403.75,0.0007567567567567568,0.00014301358438186977
962,2406.25,0.0008378378378378379,0.0001504801179143249
963,2408.75,0.0003783783783783784,0.00010112587531821463
964,2411.25,0.00048648648648648646,0.00011466596451673742
965,2413.75,0.0006216216216216216,0.00012961706819764106
966,2416.25,0.0006756756756756757,0.00013513513513513514
967,2418.75,0.0006486486486486486,0.00013240485096125285
968,2421.25,0.00048648648648648646,0.00011466596451673742
969,2423.75,0.00043243243243243243,0.00010810810810810811
970,2426.25,0.0005135135135135136,0.00011780807955515335
971,2428.75,0.0003783783783783784,0.00010112587531821463
972,2431.25,0.0003783783783783784,0.00010112587531821463
973,2433.75,0.00048648648648648646,0.00011466596451673742
974,2436.25,0.0005675675675675675,0.00012385339716096863
975,2438.75,0.00043243243243243243,0.00010810810810810811
976,2441.25,0.0008918918918918918,0.0001552584499064332
977,2443.75,0.0003783783783783784,0.00010112587531821463
978,2446.25,0.0005135135135135136,0.00011780807955515335
979,2448.75,0.0003243243243243243,9.362436797669607e-05
980,2451.25,0.00035135135135135135,9.7447331769297e-05
981,2453.75,0.0005675675675675675,0.00012385339716096863
982,2456.25,0.0005135135135135136,0.00011780807955515335
983,2458.75,0.00043243243243243243,0.00010810810810810811
984,2461.25,0.00035135135135135135,9.7447331769297e-05
985,2463.75,0.00045945945945945947,0.0001114352871788557
986,2466.25,0.0007297297297297297,0.00014043655196504411
987,2468.75,0.00035135135135135135,9.7447331769297e-05
988,2471.25,0.0005135135135135136,0.00011780807955515335
989,2473.75,0.0001891891891891892,7.150679219093488e-05
990,2476.25,0.0002972972972972973,8.963850784744324e-05
991,2478.75,0.0005135135135135136,0.00011780807955515335
992,2481.25,0.0005135135135135136,0.00011780807955515335
993,2483.75,0.0004054054054054054,0.00010467522557317343
994,2486.25,0.00035135135135135135,9.7447331769297e-05
995,2488.75,0.00045945945945945947,0.0001114352871788557
996,2491.25,0.00045945945945945947,0.0001114352871788557
997,2493.75,0.0005405405405405405,0.00012086853932431296
998,2496.25,0.00045945945945945947,0.0001114352871788557
999,2498.75,0.0005405405405405405,0.00012086853932431296
1000,2501.25,0.00048648648648648646,0.00011466596451673742
1001,2503.75,0.00043243243243243243,0.00010810810810810811
1002,2506.25,0.00045945945945945947,0.0001114352871788557
1003,2508.75,0.0005405405405405405,0.00012086853932431296
1004,2511.25,0.0006756756756756757,0.00013513513513513514
1005,2513.75,0.00035135135135135135,9.7447331769297e-05
1006,2516.25,0.0005405405405405405,0.00012086853932431296
1007,2518.75,0.00043243243243243243,0.00010810810810810811
1008,2521.25,0.0004054054054054054,0.00010467522557317343
1009,2523.75,0.0007027027027027027,0.0001378113382052104
1010,2526.25,0.0006486486486486486,0.00013240485096125285
1011,2528.75,0.00048648648648648646,0.00011466596451673742
1012,2531.25,0.0002972972972972973,8.963850784744324e-05
1013,2533.75,0.0007027027027027027,0.0001378113382052104
1014,2536.25,0.0008378378378378379,0.0001504801179143249
1015,2538.75,0.0007027027027027027,0.0001378113382052104
1016,2541.25,0.0006216216216216216,0.00012961706819764106
1017,2543.75,0.0005135135135135136,0.00011780807955515335
1018,2546.25,0.0007027027027027027,0.0001378113382052104
1019,2548.75,0.0008918918918918918,0.0001552584499064332
1020,2551.25,0.0007837837837837838,0.00014554499478741903
1021,2553.75,0.0005945945945945946,0.00012676799350874136
1022,2556.25,0.00048648648648648646,0.00011466596451673742
1023,2558.75,0.0006216216216216216,0.00012961706819764106
1024,2561.25,0.0008378378378378379,0.0001504801179143249
1025,2563.75,0.0005675675675675675,0.00012385339716096863
1026,2566.25,0.0005135135135135136,0.00011780807955515335
1027,2568.75,0.0006486486486486486,0.00013240485096125285
1028,2571.25,0.0005675675675675675,0.00012385339716096863
1029,2573.75,0.0005135135135135136,0.00011780807955515335
1030,2576.25,0.0005135135135135136,0.00011780807955515335
1031,2578.75,0.0005135135135135136,0.00011780807955515335
1032,2581.25,0.0009459459459459459,0.00015989404819188153
1033,2583.75,0.00045945945945945947,0.0001114352871788557
1034,2586.25,0.0005945945945945946,0.00012676799350874136
1035,2588.75,0.00035135135135135135,9.7447331769297e-05
1036,2591.25,0.00048648648648648646,0.00011466596451673742
1037,2593.75,0.00048648648648648646,0.00011466596451673742
1038,2596.25,0.00048648648648648646,0.00011466596451673742
1039,2598.75,0.00045945945945945947,0.0001114352871788557
1040,2601.25,0.00043243243243243243,0.00010810810810810811
1041,2603.75,0.00035135135135135135,9.7447331769297e-05
1042,2606.25,0.0005675675675675675,0.00012385339716096863
1043,2608.75,0.00043243243243243243,0.00010810810810810811
1044,2611.25,0.00035135135135135135,9.7447331769297e-05
1045,2613.75,0.00048648648648648646,0.00011466596451673742
1046,2616.25,0.00043243243243243243,0.00010810810810810811
1047,2618.75,0.00021621621621621621,7.644397634449162e-05
1048,2621.25,0.0003783783783783784,0.00010112587531821463
1049,2623.75,0.0002972972972972973,8.963850784744324e-05
1050,2626.25,0.0003243243243243243,9.362436797669607e-05
1051,2628.75,0.0003783783783783784,0.00010112587531821463
1052,2631.25,0.0001891891891891892,7.150679219093488e-05
1053,2633.75,0.00013513513513513514,6.043426966215648e-05
1054,2636.25,0.00016216216216216215,6.620242548062643e-05
1055,2638.75,0.00010810810810810811,5.4054054054054054e-05
1056,2641.25,0.0001891891891891892,7.150679219093488e-05
1057,2643.75,0.00016216216216216215,6.620242548062643e-05
1058,2646.25,8.108108108108108e-05,4.6812183988348034e-05
1059,2648.75,8.108108108108108e-05,4.6812183988348034e-05
1060,2651.25,0.0001891891891891892,7.150679219093488e-05
1061,2653.75,0.0001891891891891892,7.150679219093488e-05
1062,2656.25,0.00013513513513513514,6.043426966215648e-05
1063,2658.75,0.00010810810810810811,5.4054054054054054e-05
1064,2661.25,0.0,0.0
1065,2663.75,8.108108108108108e-05,4.6812183988348034e-05
1066,2666.25,0.00016216216216216215,6.620242548062643e-05
1067,2668.75,5.4054054054054054e-05,3.822198817224581e-05
1068,2671.25,0.00013513513513513514,6.043426966215648e-05
1069,2673.75,0.00016216216216216215,6.620242548062643e-05
1070,2676.25,0.00010810810810810811,5.4054054054054054e-05
1071,2678.75,0.00016216216216216215,6.620242548062643e-05
1072,2681.25,8.108108108108108e-05,4.6812183988348034e-05
1073,2683.75,5.4054054054054054e-05,3.822198817224581e-05
1074,2686.25,2.7027027027027027e-05,2.7027027027027027e-05
1075,2688.75,0.00013513513513513514,6.043426966215648e-05
1076,2691.25,0.00010810810810810811,5.4054054054054054e-05
1077,2693.75,8.108108108108108e-05,4.6812183988348034e-05
1078,2696.25,0.00013513513513513514,6.043426966215648e-05
1079,2698.75,0.00013513513513513514,6.043426966215648e-05
1080,2701.25,8.108108108108108e-05,4.6812183988348034e-05
1081,2703.75,8.108108108108108e-05,4.6812183988348034e-05
1082,2706.25,8.108108108108108e-05,4.6812183988348034e-05
1083,2708.75,2.7027027027027027e-05,2.7027027027027027e-05
1084,2711.25,8.108108108108108e-05,4.6812183988348034e-05
1085,2713.75,8.108108108108108e-05,4.6812183988348034e-05
1086,2716.25,8.108108108108108e-05,4.6812183988348034e-05
1087,2718.75,2.7027027027027027e-05,2.7027027027027027e-05
1088,2721.25,2.7027027027027027e-05,2.7027027027027027e-05
1089,2723.75,8.108108108108108e-05,4.6812183988348034e-05
1090,2726.25,5.4054054054054054e-05,3.822198817224581e-05
1091,2728.75,8.108108108108108e-05,4.6812183988348034e-05
1092,2731.25,0.0,0.0
1093,2733.75,8.108108108108108e-05,4.6812183988348034e-05
1094,2736.25,8.108108108108108e-05,4.6812183988348034e-05
1095,2738.75,2.7027027027027027e-05,2.7027027027027027e-05
1096,2741.25,8.108108108108108e-05,4.6812183988348034e-05
1097,2743.75,8.108108108108108e-05,4.6812183988348034e-05
1098,2746.25,8.108108108108108e-05,4.6812183988348034e-05
1099,2748.75,5.4054054054054054e-05,3.822198817224581e-05
1100,2751.25,2.7027027027027027e-05,2.7027027027027027e-05
1101,2753.75,2.7027027027027027e-05,2.7027027027027027e-05
1102,2756.25,8.108108108108108e-05,4.6812183988348034e-05
1103,2758.75,0.00010810810810810811,5.4054054054054054e-05
1104,2761.25,0.0001891891891891892,7.150679219093488e-05
1105,2763.75,0.00010810810810810811,5.4054054054054054e-05
1106,2766.25,8.108108108108108e-05,4.6812183988348034e-05
1107,2768.75,5.4054054054054054e-05,3.822198817224581e-05
1108,2771.25,8.108108108108108e-05,4.6812183988348034e-05
1109,2773.75,0.0,0.0
1110,2776.25,5.4054054054054054e-05,3.822198817224581e-05
1111,2778.75,0.00016216216216216215,6.620242548062643e-05
1112,2781.25,0.00010810810810810811,5.4054054054054054e-05
1113,2783.75,2.7027027027027027e-05,2.7027027027027027e-05
1114,2786.25,8.108108108108108e-05,4.6812183988348034e-05
1115,2788.75,5.4054054054054054e-05,3.822198817224581e-05
1116,2791.25,0.00010810810810810811,5.4054054054054054e-05
1117,2793.75,0.00016216216216216215,6.620242548062643e-05
1118,2796.25,2.7027027027027027e-05,2.7027027027027027e-05
1119,2798.75,5.4054054054054054e-05,3.822198817224581e-05
1120,2801.25,0.00013513513513513514,6.043426966215648e-05
1121,2803.75,2.7027027027027027e-05,2.7027027027027027e-05
1122,2806.25,0.00016216216216216215,6.620242548062643e-05
1123,2808.75,0.00010810810810810811,5.4054054054054054e-05
1124,2811.25,8.108108108108108e-05,4.6812183988348034e-05
1125,2813.75,8.108108108108108e-05,4.6812183988348034e-05
1126,2816.25,8.108108108108108e-05,4.6812183988348034e-05
1127,2818.75,2.7027027027027027e-05,2.7027027027027027e-05
1128,2821.25,2.7027027027027027e-05,2.7027027027027027e-05
1129,2823.75,8.108108108108108e-05,4.6812183988348034e-05
1130,2826.25,8.108108108108108e-05,4.6812183988348034e-05
1131,2828.75,0.00010810810810810811,5.4054054054054054e-05
1132,2831.25,5.4054054054054054e-05,3.822198817224581e-05
1133,2833.75,8.108108108108108e-05,4.6812183988348034e-05
1134,2836.25,0.00010810810810810811,5.4054054054054054e-05
1135,2838.75,0.00010810810810810811,5.4054054054054054e-05
1136,2841.25,0.00013513513513513514,6.043426966215648e-05
1137,2843.75,0.00013513513513513514,6.043426966215648e-05
1138,2846.25,2.7027027027027027e-05,2.7027027027027027e-05
1139,2848.75,8.108108108108108e-05,4.6812183988348034e-05
1140,2851.25,0.00016216216216216215,6.620242548062643e-05
1141,2853.75,8.108108108108108e-05,4.6812183988348034e-05
1142,2856.25,0.00010810810810810811,5.4054054054054054e-05
1143,2858.75,0.00013513513513513514,6.043426966215648e-05
1144,2861.25,8.108108108108108e-05,4.6812183988348034e-05
1145,2863.75,5.4054054054054054e-05,3.822198817224581e-05
1146,2866.25,5.4054054054054054e-05,3.822198817224581e-05
1147,2868.75,0.00010810810810810811,5.4054054054054054e-05
1148,2871.25,0.0001891891891891892,7.150679219093488e-05
1149,2873.75,2.7027027027027027e-05,2.7027027027027027e-05
1150,2876.25,2.7027027027027027e-05,2.7027027027027027e-05
1151,2878.75,2.7027027027027027e-05,2.7027027027027027e-05
1152,2881.25,5.4054054054054054e-05,3.822198817224581e-05
1153,2883.75,8.108108108108108e-05,4.6812183988348034e-05
1154,2886.25,5.4054054054054054e-05,3.822198817224581e-05
1155,2888.75,0.00013513513513513514,6.043426966215648e-05
1156,2891.25,5.4054054054054054e-05,3.822198817224581e-05
1157,2893.75,0.00010810810810810811,5.4054054054054054e-05
1158,2896.25,5.4054054054054054e-05,3.822198817224581e-05
1159,2898.75,0.00013513513513513514,6.043426966215648e-05
1160,2901.25,0.00010810810810810811,5.4054054054054054e-05
1161,2903.75,8.108108108108108e-05,4.6812183988348034e-05
1162,2906.25,8.108108108108108e-05,4.6812183988348034e-05
1163,2908.75,8.108108108108108e-05,4.6812183988348034e-05
1164,2911.25,5.4054054054054054e-05,3.822198817224581e-05
1165,2913.75,5.4054054054054054e-05,3.822198817224581e-05
1166,2916.25,8.108108108108108e-05,4.6812183988348034e-05
1167,2918.75,0.00016216216216216215,6.620242548062643e-05
1168,2921.25,5.4054054054054054e-05,3.822198817224581e-05
1169,2923.75,5.4054054054054054e-05,3.822198817224581e-05
1170,2926.25,0.00013513513513513514,6.043426966215648e-05
1171,2928.75,5.4054054054054054e-05,3.822198817224581e-05
1172,2931.25,5.4054054054054054e-05,3.822198817224581e-05
1173,2933.75,5.4054054054054054e-05,3.822198817224581e-05
1174,2936.25,0.0,0.0
1175,2938.75,0.00010810810810810811,5.4054054054054054e-05
1176,2941.25,8.108108108108108e-05,4.6812183988348034e-05
1177,2943.75,2.7027027027027027e-05,2.7027027027027027e-05
1178,2946.25,8.108108108108108e-05,4.6812183988348034e-05
1179,2948.75,0.00013513513513513514,6.043426966215648e-05
1180,2951.25,8.108108108108108e-05,4.6812183988348034e-05
1181,2953.75,5.4054054054054054e-05,3.822198817224581e-05
1182,2956.25,0.0,0.0
1183,2958.75,2.7027027027027027e-05,2.7027027027027027e-05
1184,2961.25,5.4054054054054054e-05,3.822198817224581e-05
1185,2963.75,0.00013513513513513514,6.043426966215648e-05
1186,2966.25,0.00010810810810810811,5.4054054054054054e-05
1187,2968.75,5.4054054054054054e-05,3.822198817224581e-05
1188,2971.25,2.7027027027027027e-05,2.7027027027027027e-05
1189,2973.75,5.4054054054054054e-05,3.822198817224581e-05
1190,2976.25,2.7027027027027027e-05,2.7027027027027027e-05
1191,2978.75,0.00016216216216216215,6.620242548062643e-05
1192,2981.25,2.7027027027027027e-05,2.7027027027027027e-05
1193,2983.75,5.4054054054054054e-05,3.822198817224581e-05
1194,2986.25,0.00013513513513513514,6.043426966215648e-05
1195,2988.75,0.00010810810810810811,5.4054054054054054e-05
1196,2991.25,8.108108108108108e-05,4.6812183988348034e-05
1197,2993.75,5.4054054054054054e-05,3.822198817224581e-05
1198,2996.25,0.0,0.0
1199,2998.75,8.108108108108108e-05,4.6812183988348034e-05
1200,3001.25,0.0,0.0
1201,3003.75,0.00013513513513513514,6.043426966215648e-05
1202,3006.25,2.7027027027027027e-05,2.7027027027027027e-05
1203,3008.75,0.0,0.0
1204,3011.25,8.108108108108108e-05,4.6812183988348034e-05
1205,3013.75,2.7027027027027027e-05,2.7027027027027027e-05
1206,3016.25,0.00013513513513513514,6.043426966215648e-05
1207,3018.75,0.00013513513513513514,6.043426966215648e-05
1208,3021.25,0.00013513513513513514,6.043426966215648e-05
1209,3023.75,8.108108108108108e-05,4.6812183988348034e-05
1210,3026.25,5.4054054054054054e-05,3.822198817224581e-05
1211,3028.75,8.108108108108108e-05,4.6812183988348034e-05
1212,3031.25,8.108108108108108e-05,4.6812183988348034e-05
1213,3033.75,0.00016216216216216215,6.620242548062643e-05
1214,3036.25,0.00010810810810810811,5.4054054054054054e-05
1215,3038.75,0.00010810810810810811,5.4054054054054054e-05
1216,3041.25,0.00010810810810810811,5.4054054054054054e-05
1217,3043.75,0.00010810810810810811,5.4054054054054054e-05
1218,3046.25,2.7027027027027027e-05,2.7027027027027027e-05
1219,3048.75,2.7027027027027027e-05,2.7027027027027027e-05
1220,3051.25,8.108108108108108e-05,4.6812183988348034e-05
1221,3053.75,8.108108108108108e-05,4.6812183988348034e-05
1222,3056.25,8.108108108108108e-05,4.6812183988348034e-05
1223,3058.75,2.7027027027027027e-05,2.7027027027027027e-05
1224,3061.25,0.00016216216216216215,6.620242548062643e-05
1225,3063.75,2.7027027027027027e-05,2.7027027027027027e-05
1226,3066.25,5.4054054054054054e-05,3.822198817224581e-05
1227,3068.75,5.4054054054054054e-05,3.822198817224581e-05
1228,3071.25,0.0,0.0
1229,3073.75,8.108108108108108e-05,4.6812183988348034e-05
1230,3076.25,0.00010810810810810811,5.4054054054054054e-05
1231,3078.75,5.4054054054054054e-05,3.822198817224581e-05
1232,3081.25,5.4054054054054054e-05,3.822198817224581e-05
1233,3083.75,0.00010810810810810811,5.4054054054054054e-05
1234,3086.25,2.7027027027027027e-05,2.7027027027027027e-05
1235,3088.75,0.00016216216216216215,6.620242548062643e-05
1236,3091.25,5.4054054054054054e-05,3.822198817224581e-05
1237,3093.75,5.4054054054054054e-05,3.822198817224581e-05
1238,3096.25,5.4054054054054054e-05,3.822198817224581e-05
1239,3098.75,5.4054054054054054e-05,3.822198817224581e-05
1240,3101.25,5.4054054054054054e-05,3.822198817224581e-05
1241,3103.75,0.00021621621621621621,7.644397634449162e-05
1242,3106.25,5.4054054054054054e-05,3.822198817224581e-05
1243,3108.75,5.4054054054054054e-05,3.822198817224581e-05
1244,3111.25,2.7027027027027027e-05,2.7027027027027027e-05
1245,3113.75,0.0001891891891891892,7.150679219093488e-05
1246,3116.25,2.7027027027027027e-05,2.7027027027027027e-05
1247,3118.75,2.7027027027027027e-05,2.7027027027027027e-05
1248,3121.25,0.00013513513513513514,6.043426966215648e-05
1249,3123.75,8.108108108108108e-05,4.6812183988348034e-05
1250,3126.25,8.108108108108108e-05,4.6812183988348034e-05
1251,3128.75,8.108108108108108e-05,4.6812183988348034e-05
1252,3131.25,5.4054054054054054e-05,3.822198817224581e-05
1253,3133.75,2.7027027027027027e-05,2.7027027027027027e-05
1254,3136.25,5.4054054054054054e-05,3.822198817224581e-05
1255,3138.75,5.4054054054054054e-05,3.822198817224581e-05
1256,3141.25,5.4054054054054054e-05,3.822198817224581e-05
1257,3143.75,0.0,0.0
1258,3146.25,0.00010810810810810811,5.4054054054054054e-05
1259,3148.75,2.7027027027027027e-05,2.7027027027027027e-05
1260,3151.25,8.108108108108108e-05,4.6812183988348034e-05
1261,3153.75,0.00013513513513513514,6.043426966215648e-05
1262,3156.25,0.00013513513513513514,6.043426966215648e-05
1263,3158.75,5.4054054054054054e-05,3.822198817224581e-05
1264,3161.25,5.4054054054054054e-05,3.822198817224581e-05
1265,3163.75,2.7027027027027027e-05,2.7027027027027027e-05
1266,3166.25,2.7027027027027027e-05,2.7027027027027027e-05
1267,3168.75,5.4054054054054054e-05,3.822198817224581e-05
1268,3171.25,0.00010810810810810811,5.4054054054054054e-05
1269,3173.75,0.00016216216216216215,6.620242548062643e-05
1270,3176.25,5.4054054054054054e-05,3.822198817224581e-05
1271,3178.75,2.7027027027027027e-05,2.7027027027027027e-05
1272,3181.25,5.4054054054054054e-05,3.822198817224581e-05
1273,3183.75,2.7027027027027027e-05,2.7027027027027027e-05
1274,3186.25,5.4054054054054054e-05,3.822198817224581e-05
1275,3188.75,2.7027027027027027e-05,2.7027027027027027e-05
1276,3191.25,5.4054054054054054e-05,3.822198817224581e-05
1277,3193.75,5.4054054054054054e-05,3.822198817224581e-05
1278,3196.25,5.4054054054054054e-05,3.822198817224581e-05
1279,3198.75,0.00010810810810810811,5.4054054054054054e-05
1280,3201.25,8.108108108108108e-05,4.6812183988348034e-05
1281,3203.75,2.7027027027027027e-05,2.7027027027027027e-05
1282,3206.25,0.00013513513513513514,6.043426966215648e-05
1283,3208.75,0.00010810810810810811,5.4054054054054054e-05
1284,3211.25,5.4054054054054054e-05,3.822198817224581e-05
1285,3213.75,8.108108108108108e-05,4.6812183988348034e-05
1286,3216.25,2.7027027027027027e-05,2.7027027027027027e-05
1287,3218.75,5.4054054054054054e-05,3.822198817224581e-05
1288,3221.25,0.0,0.0
1289,3223.75,5.4054054054054054e-05,3.822198817224581e-05
1290,3226.25,5.4054054054054054e-05,3.822198817224581e-05
1291,3228.75,5.4054054054054054e-05,3.822198817224581e-05
1292,3231.25,8.108108108108108e-05,4.6812183988348034e-05
1293,3233.75,5.4054054054054054e-05,3.822198817224581e-05
1294,3236.25,2.7027027027027027e-05,2.7027027027027027e-05
