,Bin_centers_keV,Rate_cps,Err_rate_Hz
572,1145.0,0.0009044673695800916,0.0001279110020784084
573,1147.0,0.0008140206326220825,0.00012134703130869063
574,1149.0,0.0007054845482724715,0.00011296793825288672
575,1151.0,0.000651216506097666,0.00010853608434961099
576,1153.0,0.0008501993274052861,0.00012401431766348773
577,1155.0,0.000542680421748055,9.907943616927562e-05
578,1157.0,0.0007416632430556751,0.00011582833872250836
579,1159.0,0.0008321099800136843,0.00012268792318922996
580,1161.0,0.0006331271587060642,0.00010701802239292138
581,1163.0,0.0007235738956640733,0.00011440707828697524
582,1165.0,0.000651216506097666,0.00010853608434961099
583,1167.0,0.0006873952008808696,0.00011151022636536065
584,1169.0,0.0009949141065381008,0.00013415419075814538
585,1171.0,0.0009044673695800916,0.0001279110020784084
586,1173.0,0.0007778419378388787,0.00011861978346517176
587,1175.0,0.0005969484639228604,0.00010391538932604601
588,1177.0,0.000651216506097666,0.00010853608434961099
589,1179.0,0.0006331271587060642,0.00010701802239292138
590,1181.0,0.0008682886747968879,0.00012532667503207167
591,1183.0,0.0006693058534892678,0.00011003320451118346
592,1185.0,0.0008501993274052861,0.00012401431766348773
593,1187.0,0.0006331271587060642,0.00010701802239292138
594,1189.0,0.0007416632430556751,0.00011582833872250836
595,1191.0,0.000651216506097666,0.00010853608434961099
596,1193.0,0.0005969484639228604,0.00010391538932604601
597,1195.0,0.0005245910743564531,9.741411695728451e-05
598,1197.0,0.0005607697691396568,0.00010071722375381289
599,1199.0,0.0008321099800136843,0.00012268792318922996
600,1201.0,0.0011215395382793137,0.00014243566379720785
601,1203.0,0.0005969484639228604,0.00010391538932604601
602,1205.0,0.0007054845482724715,0.00011296793825288672
603,1207.0,0.0007416632430556751,0.00011582833872250836
604,1209.0,0.0005065017269648513,9.571982915526677e-05
605,1211.0,0.0006873952008808696,0.00011151022636536065
606,1213.0,0.0005969484639228604,0.00010391538932604601
607,1215.0,0.0005245910743564531,9.741411695728451e-05
608,1217.0,0.0009949141065381008,0.00013415419075814538
609,1219.0,0.0008682886747968879,0.00012532667503207167
610,1221.0,0.0005969484639228604,0.00010391538932604601
611,1223.0,0.0005788591165312586,0.00010232880166272673
612,1225.0,0.0006150378113144623,0.0001054781144495756
613,1227.0,0.0006873952008808696,0.00011151022636536065
614,1229.0,0.0009406460643632952,0.00013044413912020235
615,1231.0,0.000976824759146499,0.00013292901266811097
616,1233.0,0.0006693058534892678,0.00011003320451118346
617,1235.0,0.0006693058534892678,0.00011003320451118346
618,1237.0,0.0005969484639228604,0.00010391538932604601
619,1239.0,0.0005969484639228604,0.00010391538932604601
620,1241.0,0.0006693058534892678,0.00011003320451118346
621,1243.0,0.0007235738956640733,0.00011440707828697524
622,1245.0,0.0007054845482724715,0.00011296793825288672
623,1247.0,0.0006693058534892678,0.00011003320451118346
624,1249.0,0.0005788591165312586,0.00010232880166272673
625,1251.0,0.0007054845482724715,0.00011296793825288672
626,1253.0,0.0006693058534892678,0.00011003320451118346
627,1255.0,0.0004703230321816476,9.223793533793648e-05
628,1257.0,0.0007416632430556751,0.00011582833872250836
629,1259.0,0.0007597525904472769,0.00011723236984839207
630,1261.0,0.0007054845482724715,0.00011296793825288672
631,1263.0,0.0006150378113144623,0.0001054781144495756
632,1265.0,0.0005607697691396568,0.00010071722375381289
633,1267.0,0.0004884123795732495,9.399500627405376e-05
634,1269.0,0.0004522336847900458,9.044673695800917e-05
635,1271.0,0.000651216506097666,0.00010853608434961099
636,1273.0,0.000651216506097666,0.00010853608434961099
637,1275.0,0.0007054845482724715,0.00011296793825288672
638,1277.0,0.0005969484639228604,0.00010391538932604601
639,1279.0,0.0007235738956640733,0.00011440707828697524
640,1281.0,0.0004884123795732495,9.399500627405376e-05
641,1283.0,0.0006873952008808696,0.00011151022636536065
642,1285.0,0.0005065017269648513,9.571982915526677e-05
643,1287.0,0.0009406460643632952,0.00013044413912020235
644,1289.0,0.0008321099800136843,0.00012268792318922996
645,1291.0,0.0006873952008808696,0.00011151022636536065
646,1293.0,0.00043414433739844395,8.861934177874064e-05
647,1295.0,0.0008140206326220825,0.00012134703130869063
648,1297.0,0.0004884123795732495,9.399500627405376e-05
649,1299.0,0.0005788591165312586,0.00010232880166272673
650,1301.0,0.0004522336847900458,9.044673695800917e-05
651,1303.0,0.0005969484639228604,0.00010391538932604601
652,1305.0,0.0004703230321816476,9.223793533793648e-05
653,1307.0,0.00036178694783203666,8.089802087246041e-05
654,1309.0,0.0005969484639228604,0.00010391538932604601
655,1311.0,0.0005607697691396568,0.00010071722375381289
656,1313.0,0.0005788591165312586,0.00010232880166272673
657,1315.0,0.000542680421748055,9.907943616927562e-05
658,1317.0,0.0004522336847900458,9.044673695800917e-05
659,1319.0,0.0007597525904472769,0.00011723236984839207
660,1321.0,0.0005245910743564531,9.741411695728451e-05
661,1323.0,0.00039796564261524033,8.484656009049008e-05
662,1325.0,0.00043414433739844395,8.861934177874064e-05
663,1327.0,0.0005969484639228604,0.00010391538932604601
664,1329.0,0.00037987629522363847,8.289580369436738e-05
665,1331.0,0.0006873952008808696,0.00011151022636536065
666,1333.0,0.00039796564261524033,8.484656009049008e-05
667,1335.0,0.000542680421748055,9.907943616927562e-05
668,1337.0,0.0002713402108740275,7.005974119143448e-05
669,1339.0,0.0005969484639228604,0.00010391538932604601
670,1341.0,0.0004522336847900458,9.044673695800917e-05
671,1343.0,0.000542680421748055,9.907943616927562e-05
672,1345.0,0.0004703230321816476,9.223793533793648e-05
673,1347.0,0.0006331271587060642,0.00010701802239292138
674,1349.0,0.0004522336847900458,9.044673695800917e-05
675,1351.0,0.0005607697691396568,0.00010071722375381289
676,1353.0,0.0005607697691396568,0.00010071722375381289
677,1355.0,0.0006693058534892678,0.00011003320451118346
678,1357.0,0.0004884123795732495,9.399500627405376e-05
679,1359.0,0.0004884123795732495,9.399500627405376e-05
680,1361.0,0.0004884123795732495,9.399500627405376e-05
681,1363.0,0.0002713402108740275,7.005974119143448e-05
682,1365.0,0.000542680421748055,9.907943616927562e-05
683,1367.0,0.0005969484639228604,0.00010391538932604601
684,1369.0,0.0005788591165312586,0.00010232880166272673
685,1371.0,0.0006873952008808696,0.00011151022636536065
686,1373.0,0.0004884123795732495,9.399500627405376e-05
687,1375.0,0.0004884123795732495,9.399500627405376e-05
688,1377.0,0.0005065017269648513,9.571982915526677e-05
689,1379.0,0.000651216506097666,0.00010853608434961099
690,1381.0,0.0006331271587060642,0.00010701802239292138
691,1383.0,0.0004884123795732495,9.399500627405376e-05
692,1385.0,0.0005065017269648513,9.571982915526677e-05
693,1387.0,0.00041605499000684214,8.675346245679878e-05
694,1389.0,0.000542680421748055,9.907943616927562e-05
695,1391.0,0.000651216506097666,0.00010853608434961099
696,1393.0,0.00043414433739844395,8.861934177874064e-05
697,1395.0,0.0004703230321816476,9.223793533793648e-05
698,1397.0,0.0005065017269648513,9.571982915526677e-05
699,1399.0,0.0005245910743564531,9.741411695728451e-05
700,1401.0,0.0004884123795732495,9.399500627405376e-05
701,1403.0,0.0004884123795732495,9.399500627405376e-05
702,1405.0,0.0004522336847900458,9.044673695800917e-05
703,1407.0,0.0004522336847900458,9.044673695800917e-05
704,1409.0,0.0005969484639228604,0.00010391538932604601
705,1411.0,0.0005245910743564531,9.741411695728451e-05
706,1413.0,0.000325608253048833,7.674660124704504e-05
707,1415.0,0.00041605499000684214,8.675346245679878e-05
708,1417.0,0.0006150378113144623,0.0001054781144495756
709,1419.0,0.000325608253048833,7.674660124704504e-05
710,1421.0,0.000325608253048833,7.674660124704504e-05
711,1423.0,0.0006331271587060642,0.00010701802239292138
712,1425.0,0.000325608253048833,7.674660124704504e-05
713,1427.0,0.0004703230321816476,9.223793533793648e-05
714,1429.0,0.0003436976004404348,7.884963723459348e-05
715,1431.0,0.00030751890565723113,7.458428999406567e-05
716,1433.0,0.00041605499000684214,8.675346245679878e-05
717,1435.0,0.000542680421748055,9.907943616927562e-05
718,1437.0,0.0005065017269648513,9.571982915526677e-05
719,1439.0,0.0006331271587060642,0.00010701802239292138
720,1441.0,0.0004522336847900458,9.044673695800917e-05
721,1443.0,0.0004522336847900458,9.044673695800917e-05
722,1445.0,0.0007054845482724715,0.00011296793825288672
723,1447.0,0.0005969484639228604,0.00010391538932604601
724,1449.0,0.0005065017269648513,9.571982915526677e-05
725,1451.0,0.0004522336847900458,9.044673695800917e-05
726,1453.0,0.0005788591165312586,0.00010232880166272673
727,1455.0,0.0005607697691396568,0.00010071722375381289
728,1457.0,0.0006331271587060642,0.00010701802239292138
729,1459.0,0.0007235738956640733,0.00011440707828697524
730,1461.0,0.0005065017269648513,9.571982915526677e-05
731,1463.0,0.0007597525904472769,0.00011723236984839207
732,1465.0,0.0005788591165312586,0.00010232880166272673
733,1467.0,0.0008501993274052861,0.00012401431766348773
734,1469.0,0.0009949141065381008,0.00013415419075814538
735,1471.0,0.0008501993274052861,0.00012401431766348773
736,1473.0,0.0005969484639228604,0.00010391538932604601
737,1475.0,0.0004703230321816476,9.223793533793648e-05
738,1477.0,0.0006873952008808696,0.00011151022636536065
739,1479.0,0.0006150378113144623,0.0001054781144495756
740,1481.0,0.0006331271587060642,0.00010701802239292138
741,1483.0,0.0004703230321816476,9.223793533793648e-05
742,1485.0,0.00043414433739844395,8.861934177874064e-05
743,1487.0,0.0004703230321816476,9.223793533793648e-05
744,1489.0,0.0005245910743564531,9.741411695728451e-05
745,1491.0,0.00039796564261524033,8.484656009049008e-05
746,1493.0,0.000325608253048833,7.674660124704504e-05
747,1495.0,0.0002894295582656293,7.235738956640733e-05
748,1497.0,0.000542680421748055,9.907943616927562e-05
749,1499.0,0.0006150378113144623,0.0001054781144495756
750,1501.0,0.00037987629522363847,8.289580369436738e-05
751,1503.0,0.00041605499000684214,8.675346245679878e-05
752,1505.0,0.00043414433739844395,8.861934177874064e-05
753,1507.0,0.00030751890565723113,7.458428999406567e-05
754,1509.0,0.0004703230321816476,9.223793533793648e-05
755,1511.0,0.00036178694783203666,8.089802087246041e-05
756,1513.0,0.00041605499000684214,8.675346245679878e-05
757,1515.0,0.0005969484639228604,0.00010391538932604601
758,1517.0,0.00037987629522363847,8.289580369436738e-05
759,1519.0,0.00037987629522363847,8.289580369436738e-05
760,1521.0,0.0005245910743564531,9.741411695728451e-05
761,1523.0,0.0004522336847900458,9.044673695800917e-05
762,1525.0,0.00037987629522363847,8.289580369436738e-05
763,1527.0,0.0005788591165312586,0.00010232880166272673
764,1529.0,0.0004884123795732495,9.399500627405376e-05
765,1531.0,0.00043414433739844395,8.861934177874064e-05
766,1533.0,0.0005245910743564531,9.741411695728451e-05
767,1535.0,0.000325608253048833,7.674660124704504e-05
768,1537.0,0.0002713402108740275,7.005974119143448e-05
769,1539.0,0.00041605499000684214,8.675346245679878e-05
770,1541.0,0.000325608253048833,7.674660124704504e-05
771,1543.0,0.0002894295582656293,7.235738956640733e-05
772,1545.0,0.00030751890565723113,7.458428999406567e-05
773,1547.0,0.0002351615160908238,6.522206956010118e-05
774,1549.0,0.00030751890565723113,7.458428999406567e-05
775,1551.0,0.00039796564261524033,8.484656009049008e-05
776,1553.0,0.0002713402108740275,7.005974119143448e-05
777,1555.0,0.0005065017269648513,9.571982915526677e-05
778,1557.0,0.0002894295582656293,7.235738956640733e-05
779,1559.0,0.0004703230321816476,9.223793533793648e-05
780,1561.0,0.0006693058534892678,0.00011003320451118346
781,1563.0,0.00037987629522363847,8.289580369436738e-05
782,1565.0,0.000325608253048833,7.674660124704504e-05
783,1567.0,0.00025325086348242565,6.768414028970692e-05
784,1569.0,0.00036178694783203666,8.089802087246041e-05
785,1571.0,0.000325608253048833,7.674660124704504e-05
786,1573.0,0.000325608253048833,7.674660124704504e-05
787,1575.0,0.00043414433739844395,8.861934177874064e-05
788,1577.0,0.00041605499000684214,8.675346245679878e-05
789,1579.0,0.0004703230321816476,9.223793533793648e-05
790,1581.0,0.00043414433739844395,8.861934177874064e-05
791,1583.0,0.0005065017269648513,9.571982915526677e-05
792,1585.0,0.00036178694783203666,8.089802087246041e-05
793,1587.0,0.0004703230321816476,9.223793533793648e-05
794,1589.0,0.0005245910743564531,9.741411695728451e-05
795,1591.0,0.00041605499000684214,8.675346245679878e-05
796,1593.0,0.00036178694783203666,8.089802087246041e-05
797,1595.0,0.00043414433739844395,8.861934177874064e-05
798,1597.0,0.0003436976004404348,7.884963723459348e-05
799,1599.0,0.0002713402108740275,7.005974119143448e-05
800,1601.0,0.0004703230321816476,9.223793533793648e-05
801,1603.0,0.00037987629522363847,8.289580369436738e-05
802,1605.0,0.0002351615160908238,6.522206956010118e-05
803,1607.0,0.0003436976004404348,7.884963723459348e-05
804,1609.0,0.00039796564261524033,8.484656009049008e-05
805,1611.0,0.00039796564261524033,8.484656009049008e-05
806,1613.0,0.00030751890565723113,7.458428999406567e-05
807,1615.0,0.00018089347391601833,5.720353914348762e-05
808,1617.0,0.000325608253048833,7.674660124704504e-05
809,1619.0,0.00043414433739844395,8.861934177874064e-05
810,1621.0,0.00030751890565723113,7.458428999406567e-05
811,1623.0,0.000325608253048833,7.674660124704504e-05
812,1625.0,0.00030751890565723113,7.458428999406567e-05
813,1627.0,0.000325608253048833,7.674660124704504e-05
814,1629.0,0.0002713402108740275,7.005974119143448e-05
815,1631.0,0.00036178694783203666,8.089802087246041e-05
816,1633.0,0.00037987629522363847,8.289580369436738e-05
817,1635.0,0.0002713402108740275,7.005974119143448e-05
818,1637.0,0.00041605499000684214,8.675346245679878e-05
819,1639.0,0.00039796564261524033,8.484656009049008e-05
820,1641.0,0.0004703230321816476,9.223793533793648e-05
821,1643.0,0.0002894295582656293,7.235738956640733e-05
822,1645.0,0.00025325086348242565,6.768414028970692e-05
823,1647.0,0.0005245910743564531,9.741411695728451e-05
824,1649.0,0.00030751890565723113,7.458428999406567e-05
825,1651.0,0.0004703230321816476,9.223793533793648e-05
826,1653.0,0.00037987629522363847,8.289580369436738e-05
827,1655.0,0.00019898282130762017,5.999557800033742e-05
828,1657.0,0.0002713402108740275,7.005974119143448e-05
829,1659.0,0.00018089347391601833,5.720353914348762e-05
830,1661.0,0.00018089347391601833,5.720353914348762e-05
831,1663.0,0.0002351615160908238,6.522206956010118e-05
832,1665.0,0.00030751890565723113,7.458428999406567e-05
833,1667.0,0.00041605499000684214,8.675346245679878e-05
834,1669.0,0.00041605499000684214,8.675346245679878e-05
835,1671.0,0.0002713402108740275,7.005974119143448e-05
836,1673.0,0.0002894295582656293,7.235738956640733e-05
837,1675.0,0.00036178694783203666,8.089802087246041e-05
838,1677.0,0.00021707216869922198,6.266333751603584e-05
839,1679.0,0.00041605499000684214,8.675346245679878e-05
840,1681.0,0.0003436976004404348,7.884963723459348e-05
841,1683.0,0.00025325086348242565,6.768414028970692e-05
842,1685.0,0.0001628041265244165,5.4268042174805494e-05
843,1687.0,0.0002894295582656293,7.235738956640733e-05
844,1689.0,0.00014471477913281466,5.116440083136337e-05
845,1691.0,0.0002894295582656293,7.235738956640733e-05
846,1693.0,0.0003436976004404348,7.884963723459348e-05
847,1695.0,0.000325608253048833,7.674660124704504e-05
848,1697.0,0.0003436976004404348,7.884963723459348e-05
849,1699.0,0.0002713402108740275,7.005974119143448e-05
850,1701.0,0.00025325086348242565,6.768414028970692e-05
851,1703.0,0.0002894295582656293,7.235738956640733e-05
852,1705.0,0.0002894295582656293,7.235738956640733e-05
853,1707.0,0.0002713402108740275,7.005974119143448e-05
854,1709.0,0.00036178694783203666,8.089802087246041e-05
855,1711.0,0.00030751890565723113,7.458428999406567e-05
856,1713.0,0.0002351615160908238,6.522206956010118e-05
857,1715.0,0.00021707216869922198,6.266333751603584e-05
858,1717.0,0.00021707216869922198,6.266333751603584e-05
859,1719.0,0.00018089347391601833,5.720353914348762e-05
860,1721.0,0.0002351615160908238,6.522206956010118e-05
861,1723.0,0.00021707216869922198,6.266333751603584e-05
862,1725.0,0.00025325086348242565,6.768414028970692e-05
863,1727.0,0.0002351615160908238,6.522206956010118e-05
864,1729.0,0.0002894295582656293,7.235738956640733e-05
865,1731.0,0.00018089347391601833,5.720353914348762e-05
866,1733.0,0.0002351615160908238,6.522206956010118e-05
867,1735.0,0.0002894295582656293,7.235738956640733e-05
868,1737.0,0.00039796564261524033,8.484656009049008e-05
869,1739.0,0.0003436976004404348,7.884963723459348e-05
870,1741.0,0.000325608253048833,7.674660124704504e-05
871,1743.0,0.00039796564261524033,8.484656009049008e-05
872,1745.0,0.000325608253048833,7.674660124704504e-05
873,1747.0,0.00021707216869922198,6.266333751603584e-05
874,1749.0,0.00025325086348242565,6.768414028970692e-05
875,1751.0,0.00030751890565723113,7.458428999406567e-05
876,1753.0,0.0004522336847900458,9.044673695800917e-05
877,1755.0,0.00037987629522363847,8.289580369436738e-05
878,1757.0,0.0004703230321816476,9.223793533793648e-05
879,1759.0,0.00036178694783203666,8.089802087246041e-05
880,1761.0,0.0003436976004404348,7.884963723459348e-05
881,1763.0,0.0005788591165312586,0.00010232880166272673
882,1765.0,0.0002894295582656293,7.235738956640733e-05
883,1767.0,0.0005065017269648513,9.571982915526677e-05
884,1769.0,0.00037987629522363847,8.289580369436738e-05
885,1771.0,0.0005065017269648513,9.571982915526677e-05
886,1773.0,0.0002713402108740275,7.005974119143448e-05
887,1775.0,0.00043414433739844395,8.861934177874064e-05
888,1777.0,0.0003436976004404348,7.884963723459348e-05
889,1779.0,0.0002894295582656293,7.235738956640733e-05
890,1781.0,0.0004522336847900458,9.044673695800917e-05
891,1783.0,0.0002351615160908238,6.522206956010118e-05
892,1785.0,0.00030751890565723113,7.458428999406567e-05
893,1787.0,0.00039796564261524033,8.484656009049008e-05
894,1789.0,0.00018089347391601833,5.720353914348762e-05
895,1791.0,0.0002894295582656293,7.235738956640733e-05
896,1793.0,0.0002713402108740275,7.005974119143448e-05
897,1795.0,0.0002351615160908238,6.522206956010118e-05
898,1797.0,0.0002713402108740275,7.005974119143448e-05
899,1799.0,0.0002713402108740275,7.005974119143448e-05
900,1801.0,0.00018089347391601833,5.720353914348762e-05
901,1803.0,0.0001628041265244165,5.4268042174805494e-05
902,1805.0,0.00019898282130762017,5.999557800033742e-05
903,1807.0,0.00030751890565723113,7.458428999406567e-05
904,1809.0,0.0002713402108740275,7.005974119143448e-05
905,1811.0,0.00025325086348242565,6.768414028970692e-05
906,1813.0,0.00012662543174121282,4.7859914577633384e-05
907,1815.0,0.00014471477913281466,5.116440083136337e-05
908,1817.0,0.00018089347391601833,5.720353914348762e-05
909,1819.0,0.00019898282130762017,5.999557800033742e-05
910,1821.0,0.00014471477913281466,5.116440083136337e-05
911,1823.0,0.0001628041265244165,5.4268042174805494e-05
912,1825.0,0.0001628041265244165,5.4268042174805494e-05
913,1827.0,0.00021707216869922198,6.266333751603584e-05
914,1829.0,0.00036178694783203666,8.089802087246041e-05
915,1831.0,0.0002894295582656293,7.235738956640733e-05
916,1833.0,0.00030751890565723113,7.458428999406567e-05
917,1835.0,0.00025325086348242565,6.768414028970692e-05
918,1837.0,0.00021707216869922198,6.266333751603584e-05
919,1839.0,0.0002713402108740275,7.005974119143448e-05
920,1841.0,0.0002713402108740275,7.005974119143448e-05
921,1843.0,0.0002894295582656293,7.235738956640733e-05
922,1845.0,0.0003436976004404348,7.884963723459348e-05
923,1847.0,0.00036178694783203666,8.089802087246041e-05
924,1849.0,0.0002351615160908238,6.522206956010118e-05
925,1851.0,0.00025325086348242565,6.768414028970692e-05
926,1853.0,0.00019898282130762017,5.999557800033742e-05
927,1855.0,0.0002713402108740275,7.005974119143448e-05
928,1857.0,0.00036178694783203666,8.089802087246041e-05
929,1859.0,0.00037987629522363847,8.289580369436738e-05
930,1861.0,0.00039796564261524033,8.484656009049008e-05
931,1863.0,0.0003436976004404348,7.884963723459348e-05
932,1865.0,0.00030751890565723113,7.458428999406567e-05
933,1867.0,0.00021707216869922198,6.266333751603584e-05
934,1869.0,0.00021707216869922198,6.266333751603584e-05
935,1871.0,0.00019898282130762017,5.999557800033742e-05
936,1873.0,0.0002351615160908238,6.522206956010118e-05
937,1875.0,0.00012662543174121282,4.7859914577633384e-05
938,1877.0,0.00019898282130762017,5.999557800033742e-05
939,1879.0,0.00012662543174121282,4.7859914577633384e-05
940,1881.0,0.0002713402108740275,7.005974119143448e-05
941,1883.0,0.0001628041265244165,5.4268042174805494e-05
942,1885.0,0.00014471477913281466,5.116440083136337e-05
943,1887.0,0.0002351615160908238,6.522206956010118e-05
944,1889.0,0.0004703230321816476,9.223793533793648e-05
945,1891.0,0.00041605499000684214,8.675346245679878e-05
946,1893.0,0.00012662543174121282,4.7859914577633384e-05
947,1895.0,0.0002351615160908238,6.522206956010118e-05
948,1897.0,0.00025325086348242565,6.768414028970692e-05
949,1899.0,0.00019898282130762017,5.999557800033742e-05
950,1901.0,0.00018089347391601833,5.720353914348762e-05
951,1903.0,0.00014471477913281466,5.116440083136337e-05
952,1905.0,0.0001628041265244165,5.4268042174805494e-05
953,1907.0,0.00018089347391601833,5.720353914348762e-05
954,1909.0,0.00021707216869922198,6.266333751603584e-05
955,1911.0,0.00010853608434961099,4.430967088937032e-05
956,1913.0,0.0001628041265244165,5.4268042174805494e-05
957,1915.0,0.00019898282130762017,5.999557800033742e-05
958,1917.0,0.00025325086348242565,6.768414028970692e-05
959,1919.0,0.0002713402108740275,7.005974119143448e-05
960,1921.0,0.0003436976004404348,7.884963723459348e-05
961,1923.0,0.0002351615160908238,6.522206956010118e-05
962,1925.0,0.00014471477913281466,5.116440083136337e-05
963,1927.0,0.0002894295582656293,7.235738956640733e-05
964,1929.0,0.0002894295582656293,7.235738956640733e-05
965,1931.0,9.044673695800917e-05,4.044901043623021e-05
966,1933.0,0.00010853608434961099,4.430967088937032e-05
967,1935.0,0.00021707216869922198,6.266333751603584e-05
968,1937.0,0.00018089347391601833,5.720353914348762e-05
969,1939.0,0.00014471477913281466,5.116440083136337e-05
970,1941.0,0.00021707216869922198,6.266333751603584e-05
971,1943.0,0.00018089347391601833,5.720353914348762e-05
972,1945.0,0.0001628041265244165,5.4268042174805494e-05
973,1947.0,0.00025325086348242565,6.768414028970692e-05
974,1949.0,0.0002894295582656293,7.235738956640733e-05
975,1951.0,0.00019898282130762017,5.999557800033742e-05
976,1953.0,0.00010853608434961099,4.430967088937032e-05
977,1955.0,0.0001628041265244165,5.4268042174805494e-05
978,1957.0,0.0001628041265244165,5.4268042174805494e-05
979,1959.0,0.00021707216869922198,6.266333751603584e-05
980,1961.0,0.00014471477913281466,5.116440083136337e-05
981,1963.0,0.00025325086348242565,6.768414028970692e-05
982,1965.0,0.0002351615160908238,6.522206956010118e-05
983,1967.0,0.0001628041265244165,5.4268042174805494e-05
984,1969.0,0.000325608253048833,7.674660124704504e-05
985,1971.0,0.0001628041265244165,5.4268042174805494e-05
986,1973.0,0.00030751890565723113,7.458428999406567e-05
987,1975.0,5.4268042174805494e-05,3.133166875801792e-05
988,1977.0,0.00014471477913281466,5.116440083136337e-05
989,1979.0,0.00037987629522363847,8.289580369436738e-05
990,1981.0,0.0001628041265244165,5.4268042174805494e-05
991,1983.0,0.00021707216869922198,6.266333751603584e-05
992,1985.0,0.00018089347391601833,5.720353914348762e-05
993,1987.0,0.00019898282130762017,5.999557800033742e-05
994,1989.0,0.0001628041265244165,5.4268042174805494e-05
995,1991.0,0.00018089347391601833,5.720353914348762e-05
996,1993.0,0.00018089347391601833,5.720353914348762e-05
997,1995.0,0.00019898282130762017,5.999557800033742e-05
998,1997.0,0.00019898282130762017,5.999557800033742e-05
999,1999.0,0.00010853608434961099,4.430967088937032e-05
1000,2001.0,0.00021707216869922198,6.266333751603584e-05
1001,2003.0,0.00021707216869922198,6.266333751603584e-05
1002,2005.0,0.0002713402108740275,7.005974119143448e-05
1003,2007.0,0.00010853608434961099,4.430967088937032e-05
1004,2009.0,0.00019898282130762017,5.999557800033742e-05
1005,2011.0,0.00019898282130762017,5.999557800033742e-05
1006,2013.0,0.00025325086348242565,6.768414028970692e-05
1007,2015.0,0.00021707216869922198,6.266333751603584e-05
1008,2017.0,0.00018089347391601833,5.720353914348762e-05
1009,2019.0,0.00012662543174121282,4.7859914577633384e-05
1010,2021.0,0.0001628041265244165,5.4268042174805494e-05
1011,2023.0,0.00010853608434961099,4.430967088937032e-05
1012,2025.0,0.00012662543174121282,4.7859914577633384e-05
1013,2027.0,9.044673695800917e-05,4.044901043623021e-05
1014,2029.0,0.00018089347391601833,5.720353914348762e-05
1015,2031.0,0.00018089347391601833,5.720353914348762e-05
1016,2033.0,0.00025325086348242565,6.768414028970692e-05
1017,2035.0,0.0001628041265244165,5.4268042174805494e-05
1018,2037.0,0.00010853608434961099,4.430967088937032e-05
1019,2039.0,0.00019898282130762017,5.999557800033742e-05
1020,2041.0,0.00021707216869922198,6.266333751603584e-05
1021,2043.0,0.0001628041265244165,5.4268042174805494e-05
1022,2045.0,0.00014471477913281466,5.116440083136337e-05
1023,2047.0,0.00012662543174121282,4.7859914577633384e-05
1024,2049.0,0.00010853608434961099,4.430967088937032e-05
1025,2051.0,0.0002713402108740275,7.005974119143448e-05
1026,2053.0,0.00012662543174121282,4.7859914577633384e-05
1027,2055.0,0.00014471477913281466,5.116440083136337e-05
1028,2057.0,0.00018089347391601833,5.720353914348762e-05
1029,2059.0,0.00018089347391601833,5.720353914348762e-05
1030,2061.0,0.00010853608434961099,4.430967088937032e-05
1031,2063.0,0.00014471477913281466,5.116440083136337e-05
1032,2065.0,0.00019898282130762017,5.999557800033742e-05
1033,2067.0,0.00018089347391601833,5.720353914348762e-05
1034,2069.0,0.00025325086348242565,6.768414028970692e-05
1035,2071.0,0.00018089347391601833,5.720353914348762e-05
1036,2073.0,0.0001628041265244165,5.4268042174805494e-05
1037,2075.0,0.0002351615160908238,6.522206956010118e-05
1038,2077.0,0.0002713402108740275,7.005974119143448e-05
1039,2079.0,0.00012662543174121282,4.7859914577633384e-05
1040,2081.0,0.00018089347391601833,5.720353914348762e-05
1041,2083.0,0.00018089347391601833,5.720353914348762e-05
1042,2085.0,0.00019898282130762017,5.999557800033742e-05
1043,2087.0,0.00021707216869922198,6.266333751603584e-05
1044,2089.0,0.00014471477913281466,5.116440083136337e-05
1045,2091.0,0.00019898282130762017,5.999557800033742e-05
1046,2093.0,9.044673695800917e-05,4.044901043623021e-05
1047,2095.0,0.0001628041265244165,5.4268042174805494e-05
1048,2097.0,0.00021707216869922198,6.266333751603584e-05
1049,2099.0,0.0002894295582656293,7.235738956640733e-05
1050,2101.0,0.00019898282130762017,5.999557800033742e-05
1051,2103.0,0.00019898282130762017,5.999557800033742e-05
1052,2105.0,0.00019898282130762017,5.999557800033742e-05
1053,2107.0,0.00018089347391601833,5.720353914348762e-05
1054,2109.0,0.0002351615160908238,6.522206956010118e-05
1055,2111.0,0.00021707216869922198,6.266333751603584e-05
1056,2113.0,0.0002351615160908238,6.522206956010118e-05
1057,2115.0,0.0001628041265244165,5.4268042174805494e-05
1058,2117.0,0.0002351615160908238,6.522206956010118e-05
1059,2119.0,0.00012662543174121282,4.7859914577633384e-05
1060,2121.0,0.000325608253048833,7.674660124704504e-05
1061,2123.0,0.00030751890565723113,7.458428999406567e-05
1062,2125.0,0.0002351615160908238,6.522206956010118e-05
1063,2127.0,0.0002351615160908238,6.522206956010118e-05
1064,2129.0,0.0002894295582656293,7.235738956640733e-05
1065,2131.0,0.0002713402108740275,7.005974119143448e-05
1066,2133.0,0.00037987629522363847,8.289580369436738e-05
1067,2135.0,0.00018089347391601833,5.720353914348762e-05
1068,2137.0,0.00021707216869922198,6.266333751603584e-05
1069,2139.0,9.044673695800917e-05,4.044901043623021e-05
1070,2141.0,0.00019898282130762017,5.999557800033742e-05
1071,2143.0,0.00018089347391601833,5.720353914348762e-05
